title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Heabety Chân massage mat bấm huyệt đi bộ đá đường chân massage bấm huyệt Mat cho bấm huyệt thư giãn cho dài ngồi học sinh cao tuổi và nhân viên văn phòng,3220040745,lazada,Sức Khỏe & Làm Đẹp,Dụng Cụ Làm Đẹp,Dụng Cụ Mát Xa Chân,https://www.lazada.vn/products/pdp-i3220040745.html,94950,5.0,2,7,Heabety,2026-05-05 22:29:50
Heabety Lớn massage chân acupressure Pad bấm huyệt Mat cho căng thẳng áp lực Tấm Nhà Phòng tập thể dục văn phòng sử dụng,13367372676,lazada,Sức Khỏe & Làm Đẹp,Dụng Cụ Làm Đẹp,Dụng Cụ Mát Xa Chân,https://www.lazada.vn/products/pdp-i13367372676.html,21745,5.0,1,0,Heabety,2026-05-05 22:29:50
XIZ 1 chiếc máy mát xa chân bằng nhựa ABS bút bấm huyệt thư giãn mát xa mô sâu vật lý trị liệu,3063796776,lazada,Sức Khỏe & Làm Đẹp,Dụng Cụ Làm Đẹp,Dụng Cụ Mát Xa Chân,https://www.lazada.vn/products/pdp-i3063796776.html,32994,5.0,2,17,Heabety,2026-05-05 22:29:50
"12 vòng chân tròn giảm béo cơ bắp kéo dài và thiết bị massage thư giãn, tạo tác giảm béo chân, kẹp chân tròn",2506710588,lazada,Sức Khỏe & Làm Đẹp,Dụng Cụ Làm Đẹp,Dụng Cụ Mát Xa Chân,https://www.lazada.vn/products/pdp-i2506710588.html,63000,5.0,76,147,No Brand,2026-05-05 22:29:50
[COD] SHgeZm  Bằng gỗ chân Massager Con lăn bấm huyệt cho căng thẳng thể dục chăm sóc sức khỏe chân massage con lăn giảm đau,13324836321,lazada,Sức Khỏe & Làm Đẹp,Dụng Cụ Làm Đẹp,Dụng Cụ Mát Xa Chân,https://www.lazada.vn/products/pdp-i13324836321.html,52930,3.0,2,0,SHgeZm,2026-05-05 22:29:50
"Máy massage chân xung điện EMS thông minh cao cấp Có REMOTE cầm tay - Thảm mát xa bàn chân 50 cấp độ Giảm Đau Mỏi Bàn Chân, Đau Mỏi, Tê Bì...",2471350724,lazada,Sức Khỏe & Làm Đẹp,Dụng Cụ Làm Đẹp,Dụng Cụ Mát Xa Chân,https://www.lazada.vn/products/pdp-i2471350724.html,299000,4.9,22,57,No Brand,2026-05-05 22:29:50
Thảm Massage Chân Áp Suất Kích Thước Lớn,3324586341,lazada,Sức Khỏe & Làm Đẹp,Dụng Cụ Làm Đẹp,Dụng Cụ Mát Xa Chân,https://www.lazada.vn/products/pdp-i3324586341.html,137000,5.0,1,0,No Brand,2026-05-05 22:29:50
AUX | Xô Chân Massage Giữ Nhiệt Đều,3285527224,lazada,Sức Khỏe & Làm Đẹp,Dụng Cụ Làm Đẹp,Dụng Cụ Mát Xa Chân,https://www.lazada.vn/products/pdp-i3285527224.html,682000,4.9,502,36,AUX,2026-05-05 22:29:50
"Dép massage bàn chân, dép mát xa xung điện dành máy massage xung điện DR HO'S , hệ thống xoa bóp kép DR HO'S",2387331010,lazada,Sức Khỏe & Làm Đẹp,Dụng Cụ Làm Đẹp,Dụng Cụ Mát Xa Chân,https://www.lazada.vn/products/pdp-i2387331010.html,159000,5.0,3,15,No Brand,2026-05-05 22:29:50
"Dép Massage Bấm Huyệt Bàn Chân Giúp Thư Giãn, Thúc Đẩy Lưu Thông Máu, Giảm Căng Thẳng",2664524695,lazada,Sức Khỏe & Làm Đẹp,Dụng Cụ Làm Đẹp,Dụng Cụ Mát Xa Chân,https://www.lazada.vn/products/pdp-i2664524695.html,130000,4.6,15,48,No Brand,2026-05-05 22:29:50
CODJUJIAJIA Chậu ngâm chân gấp  Chậu massage ngâm chân Thau ngâm chân massage có con lăn giảm đau chân spa nail tại nhà xô ngâm chân cách nhiệt có giá đỡ điện thoại có nắp bồn ngâm chânGiảm 50% toàn bộ cửa hàng mới mở chỉ trong 3 ngày,3130879875,lazada,Sức Khỏe & Làm Đẹp,Dụng Cụ Làm Đẹp,Dụng Cụ Mát Xa Chân,https://www.lazada.vn/products/pdp-i3130879875.html,66478,0.0,0,16,No Brand,2026-05-05 22:29:50
"( XẢ KHO GIẢM 50% ) Máy massage Nhật Bản massage bàn chân,cánh tay máy mát xa bấm huyệt bàn chân Máy Massage Chân Tự Động Phiên Bản Gia Đình MSG10 an toàn giúp lưu thông khí huyết cho bàn chân giảm đau nhức mệt mỏi",2819637211,lazada,Sức Khỏe & Làm Đẹp,Dụng Cụ Làm Đẹp,Dụng Cụ Mát Xa Chân,https://www.lazada.vn/products/pdp-i2819637211.html,350000,5.0,10,12,No Brand,2026-05-05 22:29:50
[Phích cắm dẹt] KONYOUNG | Thùng Ngâm Chân Massage Tự Động Có Sưởi Điện,3303034647,lazada,Sức Khỏe & Làm Đẹp,Dụng Cụ Làm Đẹp,Dụng Cụ Mát Xa Chân,https://www.lazada.vn/products/pdp-i3303034647.html,685000,5.0,1,0,KONYOUNG,2026-05-05 22:29:50
"Dụng cụ mát xa cổ / vai 6 con lăn cầm tay giúp giảm áp lực tiện dụng,mɑssage cổ vai gáy, chân tay",3006118396,lazada,Sức Khỏe & Làm Đẹp,Dụng Cụ Làm Đẹp,Dụng Cụ Mát Xa Chân,https://www.lazada.vn/products/pdp-i3006118396.html,59000,5.0,4,12,No Brand,2026-05-05 22:29:50
1 Máy Mát Xa Con Lăn Bằng Gỗ Cho Vai Và Chân Đa Năng Tay Chân Dụng Cụ Massage Chăm Sóc Cơ Thể Hướng Dẫn Sử Dụng Thiết Bị Trị Liệu,2721397737,lazada,Sức Khỏe & Làm Đẹp,Dụng Cụ Làm Đẹp,Dụng Cụ Mát Xa Chân,https://www.lazada.vn/products/pdp-i2721397737.html,50250,4.7,30,108,No Brand,2026-05-05 22:29:50
"ZHONGLIANG | Máy Massage Bắp Cẳng Chân Với Điều Trị Tĩnh Mạch, Tự Động Điện Tử Và Liệu Pháp Nhiệt",3215273880,lazada,Sức Khỏe & Làm Đẹp,Dụng Cụ Làm Đẹp,Dụng Cụ Mát Xa Chân,https://www.lazada.vn/products/pdp-i3215273880.html,502000,4.6,37,0,ZHONGLIANG,2026-05-05 22:29:50
"TẶNG FREESHIP Máy massage chân cao cấp chườm ấm hiệu quả, Matxa đa vùng chăm sóc sức khỏe thư dãn vùng chân",3105966964,lazada,Sức Khỏe & Làm Đẹp,Dụng Cụ Làm Đẹp,Dụng Cụ Mát Xa Chân,https://www.lazada.vn/products/pdp-i3105966964.html,750000,4.4,5,96,No Brand,2026-05-05 22:29:50
