title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
"Son Dưỡng Tay Và Chân Dạng Thỏi, Có Sáp Ong, Dành Cho Da Khô Nứt Nẻ, Không Nhờn Rít, Làm Dịu Gót Chân Và Chăm Sóc Tay, 30g",3272406072,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i3272406072.html,117300,0.0,0,0,No Brand,2026-05-05 14:56:08
Kem dưỡng da chân Footgel Classic Lana chống nứt nẻ và làm mềm da chân (50g),2420760300,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2420760300.html,55000,5.0,4,14,Lana,2026-05-05 14:56:08
"COMBO 5 Gói 10 Miếng Mặt Nạ Dưỡng Da Chân SADOER Chiết Xuất Quả Cherry, Dâu Tây – Làm Sáng Da, Dưỡng Ẩm, Chống Nứt Nẻ Gót Chân, Làm Mềm Da",3071487361,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i3071487361.html,70125,0.0,0,0,SADOER,2026-05-05 14:56:08
"Combo 5 hộp - mỗi Hộp 50 miếng dán chân thải độc giúp ngủ ngon, đẹp da",2418372590,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2418372590.html,161000,4.9,612,2100,No Brand,2026-05-05 14:56:08
LVpasa | Mặt Nạ Chân Dưỡng Ẩm và Ngăn Ngừa Nứt Nẻ Mềm Mỏng Sừng Chân và Tế Bào Keratin,3285277307,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i3285277307.html,153000,4.8,22,9,LVpasa,2026-05-05 14:56:08
(LL) (Combo 5 hộp) Kem Xóa Nứt Gót Chân Chuối Banana Thái Lan Làm mềm các vùng da chai sần,3311782150,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i3311782150.html,135000,5.0,2,6,No Brand,2026-05-05 14:56:08
"Serum INOD Huyền Phi khử mùi hôi nách, hôi chân hiệu quả, an toàn tại nhà",823702421,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i823702421.html,95000,4.8,383,2300,No Brand,2026-05-05 14:56:08
"COMBO 2 hộp 100 miếng dán chân thải độc ngải cứu Bắc Kinh thải độc gan giúp ngủ ngon, cao dán thải độc bàn chân làm đẹp da, giảm nóng trong người, táo bón, đầy bụng đầy hơi, Xoa Dịu Đau Nhức Xương Khớp mát gan giải độc",2222623694,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2222623694.html,59000,4.9,145,579,No Brand,2026-05-05 14:56:08
"Túi ngâm chân thảo dược,giảm béo nhanh chóng, lưu thông khí huyết, giúp ngủ ngon, giảm đau nhức xương khớp, giảm lạnh bàn chân, giảm mồ hôi chân, tẩy da chết, tốt cho người cao huyết áp",2783567425,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2783567425.html,56696,0.0,0,5,No Brand,2026-05-05 14:56:08
Kem Nứt Nẻ Chân Tay Shiseido Urea 100g Nhật Bản,1395408682,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i1395408682.html,159000,5.0,24,109,Shiseido,2026-05-05 14:56:08
"Lốc 6 Dầu Cù Là Massage Bàn Chân 50g Thái Lan Chính Hãng, Dầu Nóng, Cù Là Xoa Bóp Chân, Nhức Mỏi Cơ Thể, Tê Thấp khớp, Đau cơ",2822994574,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2822994574.html,219999,5.0,4,10,No Brand,2026-05-05 14:56:08
"Thảo dược ngâm chân - giảm đau khớp,tê bì,thải độc cơ thể, khử mồ hôi chân, giúp ngủ ngon túi 10 lọc",3227014339,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i3227014339.html,83630,5.0,2,6,No Brand,2026-05-05 14:56:08
"Kem dưỡng da chân chống nấm giảm ngứa hiệu quả,Giảm hôi chân Đức 15g",2799886780,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2799886780.html,90000,4.5,8,50,No Brand,2026-05-05 14:56:08
"Kem Nứt Gót Chân MAIGOOLE , Dưỡng Ẩm Sâu, Phục Hồi Làn Da Khô Nứt Nẻ, Bong Tróc",3314019629,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i3314019629.html,77378,5.0,1,5,No Brand,2026-05-05 14:56:08
"2 Miếng Đệm Gót Chân Bằng Gel Bảo Vệ Khỏi Viêm Cân Gan Chân, Viêm Gân Achilles, Gai Xương, Giảm Đau, Chăm Sóc Bàn Chân, Hỗ Trợ Thoải Mái",3290064537,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i3290064537.html,25500,5.0,1,12,No Brand,2026-05-05 14:56:08
"【Mua 2 tặng 1 】50 Miếng Dán Thải Độc Chân Detox Foot Patch Giúp Thư Giãn - Ấm Lòng Bàn Chân - Giảm Nhức Mỏi,Hộp miếng dán chân chiết xuất cây ngải cứu giúp giải độc cơ thể cải thiện giấc ngủ và giảm béo",2586522719,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2586522719.html,230000,5.0,14,35,No Brand,2026-05-05 14:56:08
"[ĐÔI CHÂN ĐẸP] COMBO 5 Gói Chứa 10 Miếng Mặt Nạ Dưỡng Da Chân SADOER Exfoliating Foot Mask Chiết Xuất Từ Tinh Chất Sữa Dê, Hoa Oải Hương – Dưỡng Ẩm, Làm Sáng Da, Cải Thiện Da Chân Thô Ráp, Nứt Nẻ Gót Chân, Làm Da Mềm Mại Như Em Bé",2052174013,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2052174013.html,62100,4.8,26,113,SADOER,2026-05-05 14:56:08
"(Mp-TH) (Combo 5 hộp) Kem Xóa Nứt Gót Chân Chuối Banana Thái Lan dưỡng da mềm mịn , làm mờ nứt gót chân",3206850059,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i3206850059.html,135000,5.0,2,6,No Brand,2026-05-05 14:56:08
Vaseline Kem Nẻ Gót Chân Dưỡng Da Nicor Kem Dưỡng Ẩm Chống Nứt Nẻ Gót Chân Và Tay Giúp Da Căng Bóng Mềm Mịn Hiệu Quả 凡士林特润倍护霜40g,2989519682,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2989519682.html,69800,5.0,2,0,No Brand,2026-05-05 14:56:08
【 Bán Chạy 】South Moon Xịt Giảm Đau Chân Cho Đau Gót Chân Thúc Đẩy Lưu Thông Máu Xịt Thảo Dược Giảm Đau Nhanh  Giảm Đau Xương Gót Chân Viêm Gân Chân,2042856639,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2042856639.html,41580,4.7,94,262,No Brand,2026-05-05 14:56:08
"【Mua 2 tặng 1】Mặt nạ ủ chân mềm mịn dài，Foot Mask Chiết Xuất Từ Tinh Chất Sữa Dê, Hoa Oải Hương – Dưỡng Ẩm, Làm Sáng Da, Cải Thiện Da Chân Thô Ráp, Nứt Nẻ Gót Chân, Làm Da Mềm Mại Như Em Bé 1 cặp",2543763492,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2543763492.html,150000,5.0,4,15,No Brand,2026-05-05 14:56:08
Bộ 30 Miếng Dán Loại Bỏ Mụn Cóc Không Đau Chăm Sóc Da Chân，Miếng dán loại bỏ nốt chai sần và mụn cóc cho bàn chân,3234666983,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i3234666983.html,78950,0.0,0,0,No Brand,2026-05-05 14:56:08
"Kem dầu ngựa dưỡng da chân chống nứt nẻ và thô ráp，mềm da chân, Ngựa nứt gót, sừng hóa tay chân/Whitening repair foot cream，Foot care110g",2618656226,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2618656226.html,68680,5.0,13,43,No Brand,2026-05-05 14:56:08
J Cây Chà Gót Chân INOX 304 Hàng Đẹp GA625,2501368221,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2501368221.html,65000,4.0,1,14,No Brand,2026-05-05 14:56:08
"Túi ngâm chân thảo dược, vũ khí tiêu mỡ,giảm béo toàn thân an toàn,lưu thông khí huyết, giúp ngủ ngon, giảm đau nhức xương khớp, giảm lạnh bàn chân, giảm mồ hôi chân",2600087172,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2600087172.html,72460,5.0,26,45,No Brand,2026-05-05 14:56:08
Kem Dưỡng Ẩm Chống Nứt Gót,3284164570,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i3284164570.html,77000,5.0,20,109,No Brand,2026-05-05 14:56:08
"Xịt Khử Hôi Chân Thảo Dược Đậm Đặc Của Các Vận Động Viên,  Hết Hôi, Hết Ngứa, Hết Bong Tróc, Chăm Sóc Bàn Chân, Giúp Khử Khuẩn, Khử Mùi, Chống Nấm Chân, Khử Mùi Giày",2609435433,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2609435433.html,44100,5.0,19,111,No Brand,2026-05-05 14:56:08
Kem Chân Nứt Gót 100g Kem Dưỡng Ẩm Làm Trắng Da Chân Mịn Màng,3107710542,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i3107710542.html,70850,5.0,1,5,No Brand,2026-05-05 14:56:08
"Thảo dược ngâm chân - giảm đau khớp,tê bì,thải độc cơ thể, khử mồ hôi chân, giúp ngủ ngon túi 10 lọc",3226868973,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i3226868973.html,86390,0.0,0,0,No Brand,2026-05-05 14:56:08
"Bào gót chân CÂY CHÀ GÓT CHÂN TẨY TẾ BÀO CHẾT giúp da mịn màn, hồng hào, sạch sẽ, dễ sử dụng",2996177827,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2996177827.html,39000,5.0,4,15,No Brand,2026-05-05 14:56:08
"Kem Chặn Đứng Á Sừng Darlinkey – Kem Darlinkey Chăm Sóc Da, Giảm Khô Nứt Tay Chân, Hỗ Trợ Dưỡng Làn Da Mịn Màng.",2981679545,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2981679545.html,165000,4.5,11,47,No Brand,2026-05-05 14:56:08
"Kem chống ngứa chân Chân Chống Nấm Chân, Hôi Chân, Ngứa Chân, Phồng Rộp Ở Chân Hiệu quả nhanh chóng 20g",3255214041,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i3255214041.html,100000,5.0,1,0,No Brand,2026-05-05 14:56:08
"Kem dầu ngựa dưỡng da chân chống nứt nẻ và thô ráp，mềm da chân, Ngựa nứt gót, sừng hóa tay chân/Whitening repair foot cream，Foot care200ml",3112323928,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i3112323928.html,67840,0.0,0,0,No Brand,2026-05-05 14:56:08
Kem giảm nứt gót chân HEELSPA 20g thái lan Tạm biệt Gót chân sần xùi khô dát,3200958799,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i3200958799.html,67000,0.0,0,0,No Brand,2026-05-05 14:56:08
"Chậu ngâm chân gấp gọn có nắp, chậu massage chân tẩy tế bào chết, thau bồn ngâm chân gấp gọn đào thải chất độc CHÍNH HÃNG",2646935195,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2646935195.html,69313,5.0,3,18,No Brand,2026-05-05 14:56:08
COMBO 10 Miếng dán chân giải độc gan  NHẬT BẢN - thải nội tiết tố trong cơ thể - giúp massage,2901010640,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2901010640.html,54707,5.0,55,106,No Brand,2026-05-05 14:56:08
"Túi 20 Miếng Dán Thải Độc Chân Chính Hãng  Lanna Foot Patch,Miếng Dán Chân Thải Độc Miếng Dán Thải Độc Chân Detox Lanna Foot Patch Thái Lan Loại bỏ độc tố ra khỏi cơ thể,Dán Thải Độc Chân Detox Foot Patch Giúp Thư Giãn - Ấm Lòng Bàn Chân",2586348774,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2586348774.html,80000,5.0,1,0,No Brand,2026-05-05 14:56:08
Kem nứt gót chân kem nứt gót chân kem bôi nứt gót chân Kem Dưỡng Ẩm Chống Nứt Nẻ Gót Chân,2881520231,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2881520231.html,56970,5.0,38,138,No Brand,2026-05-05 14:56:08
Hộp 10 Miếng dán chân giải độc gan Nhật Bản Deep Cleaning Foot Patch,2900897445,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2900897445.html,51027,5.0,62,124,No Brand,2026-05-05 14:56:08
[ Chính Hãng] Hộp 50 Miếng Dán Ngải Cứu Thải Độc Chân,2858993042,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2858993042.html,95000,5.0,3,14,No Brand,2026-05-05 14:56:08
"Chấm tàn nhang, mắc cá chân, mụn cóc, mụn thịt, mụn cơm, an toàn hiệu quả tại nhà",1806337644,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i1806337644.html,35000,4.8,16,81,No Brand,2026-05-05 14:56:08
"Loại bỏ mụn cơm, mụn cóc, mắt cá chân, vết chai sần, mụn thit hiệu quả",2841196030,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2841196030.html,79000,4.8,4,27,No Brand,2026-05-05 14:56:08
"20 Miếng Dán Thải Độc Chân Detox Foot Patch Giúp Thư Giãn - Ấm Lòng Bàn Chân - Giảm Nhức Mỏi,ngải cứu giúp giải độc cơ thể cải thiện giấc ngủ và giảm béo",2586523233,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2586523233.html,35000,5.0,6,17,No Brand,2026-05-05 14:56:08
"Kem úc 15g bong tróc và ngứa lòng bàn chân, mồ hôi chân và hôi chân",2927992466,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2927992466.html,95000,5.0,1,8,No Brand,2026-05-05 14:56:08
kem xoa nứt gót chân - nhật bản,2714917336,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2714917336.html,99000,5.0,2,11,No Brand,2026-05-05 14:56:08
"Miếng dán thải độc chân,Miếng dán thải độc cơ thể,Miếng dán chân Bắc Kinh, loại bỏ độc tố thông qua bàn chân, giúp ngủ sâu, đẹp da, giảm calo, táo bón, chướng bụng, làm dịu các khớp viêm đau",3075976152,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i3075976152.html,297000,5.0,4,5,No Brand,2026-05-05 14:56:08
Whitening repair foot cream Kem Ngăn Ngừa Và Hồi Phục Nứt Nẻ Gót Chân//Foot care100ML,2628818895,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2628818895.html,68890,5.0,65,119,No Brand,2026-05-05 14:56:08
Whitening repair foot cream Kem Dưỡng Trắng Da Nứt Gót Chân Mềm Mịn Chống Nứt Nẻ Khô Da Chân /Foot care100ML,2623466155,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2623466155.html,58200,5.0,13,23,No Brand,2026-05-05 14:56:08
LANNA FOOT PATCH Miếng dán thải độc chân Thái Lan hộp 10 miếng hiệu quả,2623491357,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2623491357.html,58280,0.0,0,0,No Brand,2026-05-05 14:56:08
"Kem Dưỡng Ẩm Chống Nứt Nẻ Gót Chân NICOR 40g, Kem Dưỡng Chân Tay Ngăn Ngừa Và Phục Hồi Vết Nứt Chai Sần",2739344663,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2739344663.html,52000,4.8,4,33,No Brand,2026-05-05 14:56:08
Kem trị nứt gót chân Kem bôi gót chân nứt nẻ kem bôi dưỡng ẩm giảm nứt lẻ năm tay chân ngừa nứt nẻ da,2628766945,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2628766945.html,64120,0.0,0,68,No Brand,2026-05-05 14:56:08
"Nước cốt gừng kết hợp ngải cứu ngâm chân, thiên nhiên 100% nguyên chất - Giảm đau nhức xương khớp, chai 500ml",2885298716,lazada,Sức Khỏe & Làm Đẹp,Chăm Sóc Cơ Thể,Chăm Sóc Chân,https://www.lazada.vn/products/pdp-i2885298716.html,120000,5.0,2,19,Tinh Dầu Huyền Thoại,2026-05-05 14:56:08
