title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Tay Cầm Chơi Game PUBG Liên Quân Mobile Cao Cấp Có Quạt Tản Nhiệt Kiêm Sạc Dự Phòng SR,2597117617,lazada,Phụ kiện điện tử,Phụ kiện máy chơi game,Tay cầm chơi game,https://www.lazada.vn/products/pdp-i2597117617.html,149000,5.0,2,0,No Brand,2026-05-03 15:42:46
"Tay Cầm Chơi Game Không Dây Mini Cho Nintendo Switch Với Đèn RGB Và Cần Điều Khiển Hall Rocker - Hỗ Trợ Chức Năng Bắn Liên Tục, Bộ Điều Khiển Di Động Đa Chức Năng",3006769993,lazada,Phụ kiện điện tử,Phụ kiện máy chơi game,Tay cầm chơi game,https://www.lazada.vn/products/pdp-i3006769993.html,296650,5.0,33,198,No Brand,2026-05-03 15:42:46
"Tay Cầm Chơi Game Không Dây Cho PS1/PS2/PS3/PC/Android TV - Tay Cầm Chơi Game Cầm Tay Với Kết Nối 2.4G, Cần Điều Khiển D-Pad & Nút Màng",2667066725,lazada,Phụ kiện điện tử,Phụ kiện máy chơi game,Tay cầm chơi game,https://www.lazada.vn/products/pdp-i2667066725.html,252450,5.0,22,50,No Brand,2026-05-03 15:42:46
1 Tay cầm chơi game PS3 loại 1 tương thích mọi máy chơi game ps3,2475294894,lazada,Phụ kiện điện tử,Phụ kiện máy chơi game,Tay cầm chơi game,https://www.lazada.vn/products/pdp-i2475294894.html,199000,5.0,1,0,No Brand,2026-05-03 15:42:46
[HCM]Tay cầm chơi game Nintendo Switch Pro Controller - KCD,657566003,lazada,Phụ kiện điện tử,Phụ kiện máy chơi game,Tay cầm chơi game,https://www.lazada.vn/products/pdp-i657566003.html,495945,4.9,37,131,No Brand,2026-05-03 15:42:46
Tay cầm chơi game tích hợp quạt tản nhiệt kiêm pin dự phòng cho điện thoại,1606972240,lazada,Phụ kiện điện tử,Phụ kiện máy chơi game,Tay cầm chơi game,https://www.lazada.vn/products/pdp-i1606972240.html,205400,5.0,1,0,No Brand,2026-05-03 15:42:46
Thiết Bị Thay Đổi Giọng Nói Mini Cầm Tay Đa Ngôn Ngữ Thay Đổi Giọng Nói Để Ghi Âm Chơi Game Phát Trực Tiếp TF-Ea-VN,13332580404,lazada,Phụ kiện điện tử,Phụ kiện máy chơi game,Tay cầm chơi game,https://www.lazada.vn/products/pdp-i13332580404.html,203000,1.0,1,0,No Brand,2026-05-03 15:42:46
Tay cầm chơi game hổ trợ rung USB cho pc laptop có 12 phím chức năng và điều khiển,2588945695,lazada,Phụ kiện điện tử,Phụ kiện máy chơi game,Tay cầm chơi game,https://www.lazada.vn/products/pdp-i2588945695.html,69000,5.0,1,0,No Brand,2026-05-03 15:42:46
Tay cầm chơi game PXN 9613 V2 P3 có USB 2.4G - Màu Xanh support iPhone / iPad / Mac / PC / Laptop / Android /PS3,2320303325,lazada,Phụ kiện điện tử,Phụ kiện máy chơi game,Tay cầm chơi game,https://www.lazada.vn/products/pdp-i2320303325.html,129000,5.0,2,10,No Brand,2026-05-03 15:42:46
"Tay cầm chơi game không dây wireless 2.4G cho Android TV, điện thoại Android, PC, TV Box, PS3 (tặng kèm giá đỡ điện thoại)",838262099,lazada,Phụ kiện điện tử,Phụ kiện máy chơi game,Tay cầm chơi game,https://www.lazada.vn/products/pdp-i838262099.html,175000,5.0,20,43,No Brand,2026-05-03 15:42:46
"Tay cầm chơi game BSP-D3 / BSP-D5 / BSP-D6 / BSP-D7 / BSP-D8 / BSP-D9/BSP-D11/BSP D11S/tay cầm X5 dùng cho Switch/Android/PC đa nền tảng có LED, SD APP ShootingPlus V3",2133219089,lazada,Phụ kiện điện tử,Phụ kiện máy chơi game,Tay cầm chơi game,https://www.lazada.vn/products/pdp-i2133219089.html,252300,4.8,65,195,No Brand,2026-05-03 15:42:46
Tay Cầm Chơi Game Không Dây Co Giãn BSP D3 / BSP D5 / BSP D6 / BSP D7 / BSP D8 / BSP D9 / BSP D11 / D11S Cần Điều Khiển Tương Thích Cho Điện Thoại Ios/Android Tay Cầm Chơi Game Tương Thích Bluetooth Có Thể Thu Vào,2589138435,lazada,Phụ kiện điện tử,Phụ kiện máy chơi game,Tay cầm chơi game,https://www.lazada.vn/products/pdp-i2589138435.html,259000,4.6,5,20,No Brand,2026-05-03 15:42:46
Mocute 056 Tay cầm chơi game Bluetooth cho android ios chơi Liên Quân,2599418413,lazada,Phụ kiện điện tử,Phụ kiện máy chơi game,Tay cầm chơi game,https://www.lazada.vn/products/pdp-i2599418413.html,257600,0.0,0,0,Mocute,2026-05-03 15:42:46
MUSASI 4PCS Chống Trôi Cần điều khiển điện từ tmr Độ chính xác cao Bền Thay thế rocker Chất lượng cao Tương tự 3D Bộ sửa chữa Tay cầm chơi game Cho Ps5/PS4/Xbox/Switch Pro Tay cầm chơi game,13364295246,lazada,Phụ kiện điện tử,Phụ kiện máy chơi game,Tay cầm chơi game,https://www.lazada.vn/products/pdp-i13364295246.html,78000,0.0,0,0,Fudeshe,2026-05-03 15:42:46
Gamepad Tay cầm chơi Game X360 dây USB cho máy tính Laptop,812710859,lazada,Phụ kiện điện tử,Phụ kiện máy chơi game,Tay cầm chơi game,https://www.lazada.vn/products/pdp-i812710859.html,200000,0.0,0,46,No Brand,2026-05-03 15:42:46
E-WOITD  Tay cầm chơi game USB 2.0 PC tay cầm chơi game Tay cầm chơi game cho máy tính xách tay,13345522905,lazada,Phụ kiện điện tử,Phụ kiện máy chơi game,Tay cầm chơi game,https://www.lazada.vn/products/pdp-i13345522905.html,64214,0.0,0,0,E-WOITD,2026-05-03 15:42:46
"Tay cầm chơi game BSP D3 / BSP D5 / BSP D6 /BSP D7/BSP D8 dùng cho Switch/Android/PC đa nền tảng có LED, SD APP ShootingPlus V3",2007341821,lazada,Phụ kiện điện tử,Phụ kiện máy chơi game,Tay cầm chơi game,https://www.lazada.vn/products/pdp-i2007341821.html,265700,0.0,0,104,VINETTEAM,2026-05-03 15:42:46
"Tay cầm chơi game BSP D11,D11s, sò lạnh, Hỗ trợ Android,IOS, Windown...",2815276991,lazada,Phụ kiện điện tử,Phụ kiện máy chơi game,Tay cầm chơi game,https://www.lazada.vn/products/pdp-i2815276991.html,530000,0.0,0,5,No Brand,2026-05-03 15:42:46
